Time [s], Analyzer Name, Decoded Protocol Result
1.364398620000000,CAN,CRC value: '4680' (0x1248)
1.364568620000000,CAN,ACK
1.365628760000000,CAN,Extended CAN Identifier: '171261955' (0x0A354003)
1.365988760000000,CAN,Control Field: '8' (0x8) bytes
1.366028760000000,CAN,Data Field Byte: COMMA (0x2C)
1.366118760000000,CAN,Data Field Byte: '165' (0xA5)
1.366198760000000,CAN,Data Field Byte: '16' (0x10)
1.366278760000000,CAN,Data Field Byte: '5' (0x05)
1.366368760000000,CAN,Data Field Byte: '192' (0xC0)
1.366458760000000,CAN,Data Field Byte: '0' (0x00)
1.366548760000000,CAN,Data Field Byte: '0' (0x00)
1.366648760000000,CAN,Data Field Byte: '0' (0x00)
1.366748760000000,CAN,CRC value: '130' (0x0082)
1.366928760000000,CAN,ACK
1.368308480000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.368668480000000,CAN,Control Field: '8' (0x8) bytes
1.368708480000000,CAN,Data Field Byte: '0' (0x00)
1.368808480000000,CAN,Data Field Byte: '0' (0x00)
1.368898480000000,CAN,Data Field Byte: '0' (0x00)
1.368998480000000,CAN,Data Field Byte: '0' (0x00)
1.369098480000000,CAN,Data Field Byte: '0' (0x00)
1.369188480000000,CAN,Data Field Byte: '0' (0x00)
1.369288480000000,CAN,Data Field Byte: '1' (0x01)
1.369378480000000,CAN,Data Field Byte: '128' (0x80)
1.369468480000000,CAN,CRC value: '14432' (0x3860)
1.369638480000000,CAN,ACK
1.369778440000000,CAN,Extended CAN Identifier: '69287947' (0x0421400B)
1.370138440000000,CAN,Control Field: '8' (0x8) bytes
1.370178440000000,CAN,Data Field Byte: '0' (0x00)
1.370278440000000,CAN,Data Field Byte: '134' (0x86)
1.370358440000000,CAN,Data Field Byte: > (0x3E)
1.370448440000000,CAN,Data Field Byte: '4' (0x04)
1.370538440000000,CAN,Data Field Byte: '0' (0x00)
1.370638440000000,CAN,Data Field Byte: '0' (0x00)
1.370728440000000,CAN,Data Field Byte: '0' (0x00)
1.370828440000000,CAN,Data Field Byte: '0' (0x00)
1.370918440000000,CAN,CRC value: '6188' (0x182C)
1.371098440000000,CAN,ACK
1.371458400000000,CAN,Extended CAN Identifier: '69287942' (0x04214006)
1.371818400000000,CAN,Control Field: '8' (0x8) bytes
1.371858400000000,CAN,Data Field Byte: '0' (0x00)
1.371958400000000,CAN,Data Field Byte: '0' (0x00)
1.372048400000000,CAN,Data Field Byte: '0' (0x00)
1.372148400000000,CAN,Data Field Byte: '0' (0x00)
1.372248400000000,CAN,Data Field Byte: '0' (0x00)
1.372338400000000,CAN,Data Field Byte: '0' (0x00)
1.372438400000000,CAN,Data Field Byte: '0' (0x00)
1.372528400000000,CAN,Data Field Byte: '0' (0x00)
1.372628400000000,CAN,CRC value: '11418' (0x2C9A)
1.372788400000000,CAN,ACK
1.376668280000000,CAN,Extended CAN Identifier: '70861056' (0x04394100)
1.377038280000000,CAN,Control Field: '8' (0x8) bytes
1.377078280000000,CAN,Data Field Byte: ~ (0x7E)
1.377168280000000,CAN,Data Field Byte: '151' (0x97)
1.377248280000000,CAN,Data Field Byte: '234' (0xEA)
1.377338280000000,CAN,Data Field Byte: '0' (0x00)
1.377428280000000,CAN,Data Field Byte: '3' (0x03)
1.377528280000000,CAN,Data Field Byte: '254' (0xFE)
1.377628280000000,CAN,Data Field Byte: '128' (0x80)
1.377718280000000,CAN,Data Field Byte: '0' (0x00)
1.377818280000000,CAN,CRC value: '7037' (0x1B7D)
1.377988280000000,CAN,ACK
1.378548320000000,CAN,Extended CAN Identifier: '102842394' (0x0621401A)
1.378898320000000,CAN,Control Field: '8' (0x8) bytes
1.378938320000000,CAN,Data Field Byte: '0' (0x00)
1.379038320000000,CAN,Data Field Byte: '5' (0x05)
1.379128320000000,CAN,Data Field Byte: '1' (0x01)
1.379218320000000,CAN,Data Field Byte: '0' (0x00)
1.379308320000000,CAN,Data Field Byte: '0' (0x00)
1.379408320000000,CAN,Data Field Byte: '0' (0x00)
1.379498320000000,CAN,Data Field Byte: '0' (0x00)
1.379598320000000,CAN,Data Field Byte: '0' (0x00)
1.379698320000000,CAN,CRC value: '27547' (0x6B9B)
1.379858320000000,CAN,ACK
1.386668020000000,CAN,Extended CAN Identifier: '70860800' (0x04394000)
1.387038020000000,CAN,Control Field: '4' (0x4) bytes
1.387078020000000,CAN,Data Field Byte: '0' (0x00)
1.387178020000000,CAN,Data Field Byte: '0' (0x00)
1.387268020000000,CAN,Data Field Byte: '0' (0x00)
1.387368020000000,CAN,Data Field Byte: C (0x43)
1.387448020000000,CAN,CRC value: '22436' (0x57A4)
1.387608020000000,CAN,ACK
1.387738000000000,CAN,Extended CAN Identifier: '35733504' (0x02214000)
1.388108000000000,CAN,Control Field: '6' (0x6) bytes
1.388148000000000,CAN,Data Field Byte: '0' (0x00)
1.388238000000000,CAN,Data Field Byte: h (0x68)
1.388328000000000,CAN,Data Field Byte: '0' (0x00)
1.388428000000000,CAN,Data Field Byte: '0' (0x00)
1.388518000000000,CAN,Data Field Byte: '0' (0x00)
1.388618000000000,CAN,Data Field Byte: '0' (0x00)
1.388718000000000,CAN,CRC value: '8558' (0x216E)
1.388878000000000,CAN,ACK
1.389007960000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.389367960000000,CAN,Control Field: '8' (0x8) bytes
1.389407960000000,CAN,Data Field Byte: '0' (0x00)
1.389507960000000,CAN,Data Field Byte: '2' (0x02)
1.389597960000000,CAN,Data Field Byte: '208' (0xD0)
1.389677960000000,CAN,Data Field Byte: '130' (0x82)
1.389767960000000,CAN,Data Field Byte: '3' (0x03)
1.389857960000000,CAN,Data Field Byte: '23' (0x17)
1.389937960000000,CAN,Data Field Byte: '23' (0x17)
1.390017960000000,CAN,Data Field Byte: '0' (0x00)
1.390107960000000,CAN,CRC value: '4680' (0x1248)
1.390277960000000,CAN,ACK
1.393307860000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.393667860000000,CAN,Control Field: '8' (0x8) bytes
1.393707860000000,CAN,Data Field Byte: '0' (0x00)
1.393807860000000,CAN,Data Field Byte: '0' (0x00)
1.393897860000000,CAN,Data Field Byte: '0' (0x00)
1.393997860000000,CAN,Data Field Byte: '0' (0x00)
1.394097860000000,CAN,Data Field Byte: '0' (0x00)
1.394187860000000,CAN,Data Field Byte: '0' (0x00)
1.394287860000000,CAN,Data Field Byte: '1' (0x01)
1.394377860000000,CAN,Data Field Byte: '128' (0x80)
1.394467860000000,CAN,CRC value: '14432' (0x3860)
1.394637860000000,CAN,ACK
1.409107460000000,CAN,Extended CAN Identifier: '103170048' (0x06264000)
1.409477460000000,CAN,Control Field: '8' (0x8) bytes
1.409517460000000,CAN,Data Field Byte: '7' (0x07)
1.409607460000000,CAN,Data Field Byte: '30' (0x1E)
1.409687460000000,CAN,Data Field Byte: '216' (0xD8)
1.409767460000000,CAN,Data Field Byte: '127' (0x7F)
1.409857460000000,CAN,Data Field Byte: '208' (0xD0)
1.409937460000000,CAN,Data Field Byte: '29' (0x1D)
1.410027460000000,CAN,Data Field Byte: '29' (0x1D)
1.410107460000000,CAN,Data Field Byte: '0' (0x00)
1.410197460000000,CAN,CRC value: '11397' (0x2C85)
1.410357460000000,CAN,ACK
1.413307360000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.413667360000000,CAN,Control Field: '8' (0x8) bytes
1.413707360000000,CAN,Data Field Byte: '0' (0x00)
1.413807360000000,CAN,Data Field Byte: '2' (0x02)
1.413897360000000,CAN,Data Field Byte: '208' (0xD0)
1.413977360000000,CAN,Data Field Byte: '130' (0x82)
1.414067360000000,CAN,Data Field Byte: '3' (0x03)
1.414157360000000,CAN,Data Field Byte: '23' (0x17)
1.414237360000000,CAN,Data Field Byte: '23' (0x17)
1.414317360000000,CAN,Data Field Byte: '0' (0x00)
1.414407360000000,CAN,CRC value: '4680' (0x1248)
1.414577360000000,CAN,ACK
1.415637640000000,CAN,Extended CAN Identifier: '169426947' (0x0A194003)
1.415997640000000,CAN,Control Field: '8' (0x8) bytes
1.416037640000000,CAN,Data Field Byte: '0' (0x00)
1.416137640000000,CAN,Data Field Byte: '0' (0x00)
1.416227640000000,CAN,Data Field Byte: @ (0x40)
1.416327640000000,CAN,Data Field Byte: '0' (0x00)
1.416417640000000,CAN,Data Field Byte: '0' (0x00)
1.416517640000000,CAN,Data Field Byte: '0' (0x00)
1.416617640000000,CAN,Data Field Byte: '0' (0x00)
1.416707640000000,CAN,Data Field Byte: '0' (0x00)
1.416807640000000,CAN,CRC value: '23457' (0x5BA1)
1.416967640000000,CAN,ACK
1.418317860000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.418677860000000,CAN,Control Field: '8' (0x8) bytes
1.418717860000000,CAN,Data Field Byte: '0' (0x00)
1.418817860000000,CAN,Data Field Byte: '0' (0x00)
1.418907860000000,CAN,Data Field Byte: '0' (0x00)
1.419007860000000,CAN,Data Field Byte: '0' (0x00)
1.419107860000000,CAN,Data Field Byte: '0' (0x00)
1.419197860000000,CAN,Data Field Byte: '0' (0x00)
1.419297860000000,CAN,Data Field Byte: '1' (0x01)
1.419387860000000,CAN,Data Field Byte: '128' (0x80)
1.419477860000000,CAN,CRC value: '14432' (0x3860)
1.419647860000000,CAN,ACK
1.419777820000000,CAN,Extended CAN Identifier: '69287947' (0x0421400B)
1.420137820000000,CAN,Control Field: '8' (0x8) bytes
1.420177820000000,CAN,Data Field Byte: '0' (0x00)
1.420277820000000,CAN,Data Field Byte: '134' (0x86)
1.420357820000000,CAN,Data Field Byte: > (0x3E)
1.420447820000000,CAN,Data Field Byte: '4' (0x04)
1.420537820000000,CAN,Data Field Byte: '0' (0x00)
1.420637820000000,CAN,Data Field Byte: '0' (0x00)
1.420727820000000,CAN,Data Field Byte: '0' (0x00)
1.420827820000000,CAN,Data Field Byte: '0' (0x00)
1.420917820000000,CAN,CRC value: '6188' (0x182C)
1.421097820000000,CAN,ACK
1.421227780000000,CAN,Extended CAN Identifier: '102842368' (0x06214000)
1.421597780000000,CAN,Control Field: '8' (0x8) bytes
1.421637780000000,CAN,Data Field Byte: COMMA (0x2C)
1.421727780000000,CAN,Data Field Byte: '0' (0x00)
1.421827780000000,CAN,Data Field Byte: @ (0x40)
1.421917780000000,CAN,Data Field Byte: '0' (0x00)
1.422007780000000,CAN,Data Field Byte: '0' (0x00)
1.422107780000000,CAN,Data Field Byte: 8 (0x38)
1.422187780000000,CAN,Data Field Byte: '11' (0x0B)
1.422277780000000,CAN,Data Field Byte: '0' (0x00)
1.422367780000000,CAN,CRC value: '25820' (0x64DC)
1.422527780000000,CAN,ACK
1.422657740000000,CAN,Extended CAN Identifier: '69287942' (0x04214006)
1.423017740000000,CAN,Control Field: '8' (0x8) bytes
1.423057740000000,CAN,Data Field Byte: '0' (0x00)
1.423157740000000,CAN,Data Field Byte: '0' (0x00)
1.423247740000000,CAN,Data Field Byte: '0' (0x00)
1.423347740000000,CAN,Data Field Byte: '0' (0x00)
1.423447740000000,CAN,Data Field Byte: '0' (0x00)
1.423537740000000,CAN,Data Field Byte: '0' (0x00)
1.423637740000000,CAN,Data Field Byte: '0' (0x00)
1.423727740000000,CAN,Data Field Byte: '0' (0x00)
1.423827740000000,CAN,CRC value: '11418' (0x2C9A)
1.423987740000000,CAN,ACK
1.426717640000000,CAN,Extended CAN Identifier: '70861056' (0x04394100)
1.427087640000000,CAN,Control Field: '8' (0x8) bytes
1.427127640000000,CAN,Data Field Byte: ~ (0x7E)
1.427217640000000,CAN,Data Field Byte: '183' (0xB7)
1.427297640000000,CAN,Data Field Byte: '234' (0xEA)
1.427387640000000,CAN,Data Field Byte: '0' (0x00)
1.427477640000000,CAN,Data Field Byte: '3' (0x03)
1.427577640000000,CAN,Data Field Byte: '254' (0xFE)
1.427677640000000,CAN,Data Field Byte: '128' (0x80)
1.427767640000000,CAN,Data Field Byte: '0' (0x00)
1.427867640000000,CAN,CRC value: '4507' (0x119B)
1.428027640000000,CAN,ACK
1.434157460000000,CAN,Extended CAN Identifier: '104677376' (0x063D4000)
1.434537460000000,CAN,Control Field: '8' (0x8) bytes
1.434577460000000,CAN,Data Field Byte: W (0x57)
1.434657460000000,CAN,Data Field Byte: [ (0x5B)
1.434737460000000,CAN,Data Field Byte: '0' (0x00)
1.434827460000000,CAN,Data Field Byte: '0' (0x00)
1.434927460000000,CAN,Data Field Byte: \r (0x0D)
1.435017460000000,CAN,Data Field Byte: '192' (0xC0)
1.435107460000000,CAN,Data Field Byte: '0' (0x00)
1.435197460000000,CAN,Data Field Byte: '0' (0x00)
1.435297460000000,CAN,CRC value: '13421' (0x346D)
1.435457460000000,CAN,ACK
1.436737380000000,CAN,Extended CAN Identifier: '70860800' (0x04394000)
1.437107380000000,CAN,Control Field: '4' (0x4) bytes
1.437147380000000,CAN,Data Field Byte: '0' (0x00)
1.437247380000000,CAN,Data Field Byte: '0' (0x00)
1.437337380000000,CAN,Data Field Byte: '0' (0x00)
1.437437380000000,CAN,Data Field Byte: C (0x43)
1.437517380000000,CAN,CRC value: '22436' (0x57A4)
1.437677380000000,CAN,ACK
1.438307340000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.438667340000000,CAN,Control Field: '8' (0x8) bytes
1.438707340000000,CAN,Data Field Byte: '0' (0x00)
1.438807340000000,CAN,Data Field Byte: '2' (0x02)
1.438897340000000,CAN,Data Field Byte: '208' (0xD0)
1.438977340000000,CAN,Data Field Byte: '130' (0x82)
1.439067340000000,CAN,Data Field Byte: '3' (0x03)
1.439157340000000,CAN,Data Field Byte: '23' (0x17)
1.439237340000000,CAN,Data Field Byte: '23' (0x17)
1.439317340000000,CAN,Data Field Byte: '0' (0x00)
1.439407340000000,CAN,CRC value: '4680' (0x1248)
1.439577340000000,CAN,ACK
1.443317220000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.443677220000000,CAN,Control Field: '8' (0x8) bytes
1.443717220000000,CAN,Data Field Byte: '0' (0x00)
1.443817220000000,CAN,Data Field Byte: '0' (0x00)
1.443907220000000,CAN,Data Field Byte: '0' (0x00)
1.444007220000000,CAN,Data Field Byte: '0' (0x00)
1.444107220000000,CAN,Data Field Byte: '0' (0x00)
1.444197220000000,CAN,Data Field Byte: '0' (0x00)
1.444297220000000,CAN,Data Field Byte: '1' (0x01)
1.444387220000000,CAN,Data Field Byte: '128' (0x80)
1.444477220000000,CAN,CRC value: '14432' (0x3860)
1.444647220000000,CAN,ACK
1.449157080000000,CAN,Extended CAN Identifier: '103104512' (0x06254000)
1.449527080000000,CAN,Control Field: '8' (0x8) bytes
1.449567080000000,CAN,Data Field Byte: '128' (0x80)
1.449657080000000,CAN,Data Field Byte: '255' (0xFF)
1.449747080000000,CAN,Data Field Byte: '255' (0xFF)
1.449847080000000,CAN,Data Field Byte: '0' (0x00)
1.449937080000000,CAN,Data Field Byte: '255' (0xFF)
1.450027080000000,CAN,Data Field Byte: '255' (0xFF)
1.450127080000000,CAN,Data Field Byte: '255' (0xFF)
1.450217080000000,CAN,Data Field Byte: '0' (0x00)
1.450307080000000,CAN,CRC value: '15014' (0x3AA6)
1.450467080000000,CAN,ACK
1.463316720000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.463676720000000,CAN,Control Field: '8' (0x8) bytes
1.463716720000000,CAN,Data Field Byte: '0' (0x00)
1.463816720000000,CAN,Data Field Byte: '2' (0x02)
1.463906720000000,CAN,Data Field Byte: '208' (0xD0)
1.463986720000000,CAN,Data Field Byte: '130' (0x82)
1.464076720000000,CAN,Data Field Byte: '3' (0x03)
1.464166720000000,CAN,Data Field Byte: '27' (0x1B)
1.464246720000000,CAN,Data Field Byte: '23' (0x17)
1.464326720000000,CAN,Data Field Byte: '0' (0x00)
1.464416720000000,CAN,CRC value: '2679' (0x0A77)
1.464586720000000,CAN,ACK
1.465636500000000,CAN,Extended CAN Identifier: '205078531' (0x0C394003)
1.465996500000000,CAN,Control Field: '8' (0x8) bytes
1.466036500000000,CAN,Data Field Byte: '194' (0xC2)
1.466116500000000,CAN,Data Field Byte: '2' (0x02)
1.466206500000000,CAN,Data Field Byte: '0' (0x00)
1.466296500000000,CAN,Data Field Byte: '0' (0x00)
1.466396500000000,CAN,Data Field Byte: '8' (0x08)
1.466486500000000,CAN,Data Field Byte: '1' (0x01)
1.466586500000000,CAN,Data Field Byte: ` (0x60)
1.466676500000000,CAN,Data Field Byte: '0' (0x00)
1.466766500000000,CAN,CRC value: '30904' (0x78B8)
1.466926500000000,CAN,ACK
1.468326580000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.468686580000000,CAN,Control Field: '8' (0x8) bytes
1.468726580000000,CAN,Data Field Byte: '0' (0x00)
1.468826580000000,CAN,Data Field Byte: '0' (0x00)
1.468916580000000,CAN,Data Field Byte: '0' (0x00)
1.469016580000000,CAN,Data Field Byte: '0' (0x00)
1.469116580000000,CAN,Data Field Byte: '0' (0x00)
1.469206580000000,CAN,Data Field Byte: '0' (0x00)
1.469306580000000,CAN,Data Field Byte: '1' (0x01)
1.469396580000000,CAN,Data Field Byte: '128' (0x80)
1.469486580000000,CAN,CRC value: '14432' (0x3860)
1.469656580000000,CAN,ACK
1.469787180000000,CAN,Extended CAN Identifier: '69287947' (0x0421400B)
1.470147180000000,CAN,Control Field: '8' (0x8) bytes
1.470187180000000,CAN,Data Field Byte: '0' (0x00)
1.470287180000000,CAN,Data Field Byte: '134' (0x86)
1.470367180000000,CAN,Data Field Byte: > (0x3E)
1.470457180000000,CAN,Data Field Byte: '4' (0x04)
1.470547180000000,CAN,Data Field Byte: '0' (0x00)
1.470647180000000,CAN,Data Field Byte: '0' (0x00)
1.470737180000000,CAN,Data Field Byte: '0' (0x00)
1.470837180000000,CAN,Data Field Byte: '0' (0x00)
1.470927180000000,CAN,CRC value: '6188' (0x182C)
1.471107180000000,CAN,ACK
1.471517140000000,CAN,Extended CAN Identifier: '69287942' (0x04214006)
1.471877140000000,CAN,Control Field: '8' (0x8) bytes
1.471917140000000,CAN,Data Field Byte: '0' (0x00)
1.472017140000000,CAN,Data Field Byte: '0' (0x00)
1.472107140000000,CAN,Data Field Byte: '0' (0x00)
1.472207140000000,CAN,Data Field Byte: '0' (0x00)
1.472307140000000,CAN,Data Field Byte: '0' (0x00)
1.472397140000000,CAN,Data Field Byte: '0' (0x00)
1.472497140000000,CAN,Data Field Byte: '0' (0x00)
1.472587140000000,CAN,Data Field Byte: '0' (0x00)
1.472687140000000,CAN,CRC value: '11418' (0x2C9A)
1.472847140000000,CAN,ACK
1.476667000000000,CAN,Extended CAN Identifier: '70861056' (0x04394100)
1.477037000000000,CAN,Control Field: '8' (0x8) bytes
1.477077000000000,CAN,Data Field Byte: ~ (0x7E)
1.477167000000000,CAN,Data Field Byte: '199' (0xC7)
1.477247000000000,CAN,Data Field Byte: '233' (0xE9)
1.477337000000000,CAN,Data Field Byte: '0' (0x00)
1.477427000000000,CAN,Data Field Byte: '3' (0x03)
1.477517000000000,CAN,Data Field Byte: '255' (0xFF)
1.477617000000000,CAN,Data Field Byte: '128' (0x80)
1.477707000000000,CAN,Data Field Byte: '0' (0x00)
1.477807000000000,CAN,CRC value: '22946' (0x59A2)
1.477967000000000,CAN,ACK
1.484106820000000,CAN,Extended CAN Identifier: '103890944' (0x06314000)
1.484476820000000,CAN,Control Field: '8' (0x8) bytes
1.484516820000000,CAN,Data Field Byte: '0' (0x00)
1.484616820000000,CAN,Data Field Byte: '0' (0x00)
1.484706820000000,CAN,Data Field Byte: '0' (0x00)
1.484806820000000,CAN,Data Field Byte: '0' (0x00)
1.484906820000000,CAN,Data Field Byte: '0' (0x00)
1.484996820000000,CAN,Data Field Byte: '0' (0x00)
1.485096820000000,CAN,Data Field Byte: '0' (0x00)
1.485186820000000,CAN,Data Field Byte: '0' (0x00)
1.485286820000000,CAN,CRC value: '10610' (0x2972)
1.485446820000000,CAN,ACK
1.486666760000000,CAN,Extended CAN Identifier: '70860800' (0x04394000)
1.487036760000000,CAN,Control Field: '4' (0x4) bytes
1.487076760000000,CAN,Data Field Byte: '0' (0x00)
1.487176760000000,CAN,Data Field Byte: '0' (0x00)
1.487266760000000,CAN,Data Field Byte: '0' (0x00)
1.487366760000000,CAN,Data Field Byte: C (0x43)
1.487446760000000,CAN,CRC value: '22436' (0x57A4)
1.487606760000000,CAN,ACK
1.488326720000000,CAN,Extended CAN Identifier: '69287937' (0x04214001)
1.488686720000000,CAN,Control Field: '8' (0x8) bytes
1.488726720000000,CAN,Data Field Byte: '0' (0x00)
1.488826720000000,CAN,Data Field Byte: '2' (0x02)
1.488916720000000,CAN,Data Field Byte: '208' (0xD0)
1.488996720000000,CAN,Data Field Byte: '130' (0x82)
1.489086720000000,CAN,Data Field Byte: '3' (0x03)
1.489176720000000,CAN,Data Field Byte: '27' (0x1B)
1.489256720000000,CAN,Data Field Byte: '23' (0x17)
1.489336720000000,CAN,Data Field Byte: '0' (0x00)
1.489426720000000,CAN,CRC value: '2679' (0x0A77)
1.489596720000000,CAN,ACK
1.492626600000000,CAN,Extended CAN Identifier: '235487232' (0x0E094000)
1.493006600000000,CAN,Control Field: '6' (0x6) bytes
1.493046600000000,CAN,Data Field Byte: '0' (0x00)
1.493136600000000,CAN,Data Field Byte: '30' (0x1E)
1.493226600000000,CAN,Data Field Byte: '4' (0x04)
1.493316600000000,CAN,Data Field Byte: @ (0x40)
1.493406600000000,CAN,Data Field Byte: '28' (0x1C)
1.493486600000000,CAN,Data Field Byte: K (0x4B)
1.493566600000000,CAN,CRC value: '2204' (0x089C)
1.493726600000000,CAN,ACK
1.493856580000000,CAN,Extended CAN Identifier: '69812225' (0x04294001)
1.494216580000000,CAN,Control Field: '8' (0x8) bytes
1.494256580000000,CAN,Data Field Byte: '0' (0x00)
1.494356580000000,CAN,Data Field Byte: '0' (0x00)
1.494446580000000,CAN,Data Field Byte: '0' (0x00)
1.494546580000000,CAN,Data Field Byte: '0' (0x00)
1.494646580000000,CAN,Data Field Byte: '0' (0x00)
1.494736580000000,CAN,Data Field Byte: '0' (0x00)
1.494836580000000,CAN,Data Field Byte: '1' (0x01)
1.494926580000000,CAN,Data Field Byte: '128' (0x80)
1.495016580000000,CAN,CRC value: '14432' (0x3860)
1.495186580000000,CAN,ACK
1.495326520000000,CAN,Extended CAN Identifier: '235487242' (0x0E09400A)
1.495696520000000,CAN,Control Field: '2' (0x2) bytes
1.495746520000000,CAN,Data Field Byte: '0' (0x00)
1.495836520000000,CAN,Data Field Byte: '30' (0x1E)
1.495926520000000,CAN,CRC value: '31656' (0x7BA8)
1.496086520000000,CAN,ACK
1.496216440000000,CAN,Extended CAN Identifier: '235487235' (0x0E094003)
1.496586440000000,CAN,Control Field: '2' (0x2) bytes
1.496636440000000,CAN,Data Field Byte: '0' (0x00)
1.496726440000000,CAN,Data Field Byte: '30' (0x1E)
1.496816440000000,CAN,CRC value: '3892' (0x0F34)
1.496976440000000,CAN,ACK
1.497116760000000,CAN,Extended CAN Identifier: '235487264' (0x0E094020)
1.497486760000000,CAN,Control Field: '2' (0x2) bytes
